   1.3828187e+02   9.4109830e+01
   9.0297821e+01   1.0656466e+02
   9.0008176e+01   1.1486985e+02
   1.0807744e+02   8.9005391e+01
   1.0778075e+02   1.0365150e+02
   1.1341379e+02   8.3002871e+01
   1.2178297e+02   9.8142130e+01
   8.3956881e+01   1.1809762e+02
   8.5127441e+01   7.1999363e+01
   1.1913076e+02   1.1526562e+02
   8.4488149e+01   1.0902485e+02
   9.0310419e+01   1.3949777e+02
   1.1427416e+02   7.6948626e+01
   7.5809904e+01   9.2137267e+01
   1.1775703e+02   8.9481455e+01
   9.8270345e+01   9.7026188e+01
   1.2096588e+02   9.5881245e+01
   1.1091550e+02   9.9428959e+01
   9.4080948e+01   1.1606670e+02
   1.0027988e+02   1.1941176e+02
   1.2477205e+02   1.1425856e+02
   9.2901838e+01   1.3371323e+02
   1.4555024e+02   1.1504400e+02
   1.0734707e+02   1.2731362e+02
   8.3757794e+01   8.5622982e+01
   1.2244156e+02   1.1717975e+02
   1.0221517e+02   1.1520032e+02
   1.1400621e+02   9.7513792e+01
   8.9566204e+01   1.0546109e+02
   1.4067373e+02   7.8710450e+01
   7.4608714e+01   1.3424507e+02
   5.4500154e+01   1.0996023e+02
   1.0332179e+02   1.2644279e+02
   1.4248660e+02   1.0419944e+02
   1.0170487e+02   1.0712452e+02
   8.7923940e+01   1.4315618e+02
   1.1016250e+02   8.3185093e+01
   9.8388806e+01   1.1331420e+02
   9.2024012e+01   1.1525955e+02
   7.8165757e+01   1.4238198e+02
   1.3209662e+02   6.2134668e+01
   1.3427523e+02   1.0464202e+02
   8.3758138e+01   1.1953616e+02
   1.1153915e+02   8.1771188e+01
   8.8722625e+01   1.4484279e+02
   1.3125795e+02   1.0546728e+02
   1.1688700e+02   1.1200501e+02
   1.0471888e+02   1.1972640e+02
   1.2065345e+02   1.0791249e+02
   1.1609569e+02   1.0691920e+02
   1.3214432e+02   1.0025279e+02
   9.0250966e+01   1.2230815e+02
   9.2697929e+01   1.0476644e+02
   9.9428002e+01   1.1819833e+02
   1.0735753e+02   1.3770984e+02
   1.0731277e+02   1.0431581e+02
   1.0010407e+02   1.3057769e+02
   8.8478490e+01   1.0329187e+02
   1.3185887e+02   1.0013794e+02
   9.5702584e+01   1.3065244e+02
   9.1252619e+01   7.8855029e+01
   1.0206823e+02   1.1322299e+02
   1.2232416e+02   9.9251289e+01
   1.0218974e+02   9.5092471e+01
   9.3838678e+01   1.3093193e+02
   1.3417375e+02   7.0070495e+01
   9.2004583e+01   1.0339182e+02
   1.2180707e+02   9.6968235e+01
   7.0057220e+01   1.1985263e+02
   1.0017280e+02   1.1571825e+02
   1.0414944e+02   9.8835526e+01
   1.2988245e+02   1.0324064e+02
   8.9538566e+01   1.0533566e+02
   5.3251576e+01   1.3663513e+02
   1.0162776e+02   8.2282966e+01
   7.8476821e+01   1.2623057e+02
   1.2114267e+02   1.1098114e+02
   1.0307214e+02   1.2375966e+02
   8.9395827e+01   7.7024568e+01
   8.1409626e+01   9.3532600e+01
   8.5106136e+01   1.2224003e+02
   1.1081269e+02   1.3297634e+02
   9.6158511e+01   1.1545040e+02
   1.0783640e+02   1.0034170e+02
   7.5514086e+01   1.2288113e+02
   1.0160769e+02   9.3690057e+01
   1.4524142e+02   1.0126047e+02
   1.3832082e+02   8.9431397e+01
   1.0000183e+02   1.3168834e+02
   1.2578022e+02   1.0924139e+02
   1.0087711e+02   9.0445035e+01
   1.1420745e+02   8.2156666e+01
   1.2311186e+02   1.0474944e+02
   1.2136776e+02   8.0701428e+01
   5.5813334e+01   9.8678745e+01
   8.6829929e+01   1.0223308e+02
   9.8338583e+01   8.7292693e+01
   8.9526296e+01   1.1881432e+02
   9.6626910e+01   1.1387883e+02
   7.3619484e+01   1.1385492e+02
   1.0452473e+02   9.8743811e+01
   9.5072356e+01   1.2662855e+02
   1.4314332e+02   1.0441129e+02
   1.2993200e+02   1.2311478e+02
   1.0011119e+02   8.6275265e+01
   1.3219594e+02   1.0427515e+02
   1.0921214e+02   8.8989402e+01
   1.1815493e+02   7.7128944e+01
   1.1241183e+02   1.2152213e+02
   1.1332854e+02   1.1733360e+02
   1.0341056e+02   9.2328847e+01
   1.2741201e+02   1.0693077e+02
   1.0565118e+02   1.1320904e+02
   1.1329231e+02   1.0954118e+02
   9.3203298e+01   9.5601768e+01
   1.2194000e+02   9.5021929e+01
   1.2603088e+02   7.6392260e+01
   9.4539116e+01   1.1829472e+02
   1.3783197e+02   1.2508284e+02
   8.4710026e+01   1.0130377e+02
   9.4667328e+01   1.1741187e+02
   7.3402975e+01   1.0750003e+02
   1.2233592e+02   1.0374732e+02
   1.2140885e+02   9.7199778e+01
   1.0710103e+02   1.1450239e+02
   1.1702213e+02   9.2862366e+01
   8.8095230e+01   1.3607574e+02
   1.1954540e+02   8.0657492e+01
   7.3098864e+01   1.2717382e+02
   1.1009585e+02   1.2570142e+02
   7.7451994e+01   1.1632752e+02
   1.3625686e+02   8.9514000e+01
   9.9011447e+01   1.2812343e+02
   1.2067371e+02   1.0350232e+02
   9.4621313e+01   1.0416720e+02
   1.1275806e+02   1.0480123e+02
   1.1458770e+02   1.2846856e+02
   9.3031402e+01   1.0901215e+02
   1.3822316e+02   9.8777897e+01
   1.0757495e+02   7.5283079e+01
   8.4873854e+01   1.1746385e+02
   1.0830441e+02   9.4414600e+01
   9.3940714e+01   1.3670538e+02
   1.0046644e+02   8.9705612e+01
   1.0664767e+02   1.1845735e+02
   8.7043313e+01   1.0831748e+02
   9.2483014e+01   1.1492781e+02
   1.1093040e+02   9.4493208e+01
   1.1453822e+02   1.0340895e+02
   1.2350463e+02   1.0541756e+02
   1.1288170e+02   1.2797849e+02
   1.1997173e+02   9.4921895e+01
   1.0900574e+02   1.1912027e+02
   1.2657608e+02   1.0635828e+02
   7.6821367e+01   1.2549792e+02
   9.8451822e+01   1.0616238e+02
   1.0129699e+02   1.1475536e+02
   9.3029347e+01   1.1550712e+02
   1.2907927e+02   1.1686298e+02
   1.0022428e+02   8.9148606e+01
   8.6916575e+01   1.0499961e+02
   1.1405657e+02   1.1866679e+02
   9.5924794e+01   1.3527588e+02
   9.4625297e+01   1.1550471e+02
   1.3170919e+02   9.7231919e+01
   1.0213486e+02   1.3790070e+02
   8.1172689e+01   1.3858056e+02
   1.0455919e+02   7.3954656e+01
   1.0794618e+02   8.6650819e+01
   1.2204481e+02   1.1556573e+02
   1.1197131e+02   8.1126832e+01
   8.1901507e+01   6.1942687e+01
   1.1259316e+02   9.8026829e+01
   1.1186410e+02   1.2731026e+02
   7.8758699e+01   1.3769192e+02
   8.2025979e+01   1.2830013e+02
   9.7735981e+01   1.2498017e+02
   8.8540352e+01   1.2701245e+02
   9.7991590e+01   7.5131565e+01
   1.0147336e+02   6.7427504e+01
   1.2124069e+02   1.2490337e+02
   8.4129930e+01   6.1019769e+01
   1.1474568e+02   1.4443097e+02
   8.7665066e+01   1.4016403e+02
   1.2478910e+02   8.1558427e+01
   9.3793586e+01   8.6151876e+01
   9.7824905e+01   1.0720531e+02
   7.2735869e+01   8.4091816e+01
   9.5294338e+01   1.2239636e+02
   1.2802336e+02   9.3444179e+01
   9.6163950e+01   7.0005474e+01
   1.2028164e+02   1.0554917e+02
   1.1931181e+02   1.3342278e+02
   1.0636122e+02   1.4508903e+02
   9.6211328e+01   1.2635007e+02
   1.2855297e+02   1.0625787e+02
   9.1038378e+01   1.0026939e+02
   7.4508150e+01   1.0570892e+02
   1.1649642e+02   1.2344663e+02
   9.8111450e+01   1.2567675e+02
   1.3532481e+02   9.6993314e+01
   7.0568351e+01   9.4832810e+01
   1.0427550e+02   8.9249648e+01
   1.2797140e+02   1.0643485e+02
   1.1663134e+02   9.5390144e+01
   1.1738723e+02   1.0998628e+02
   8.8555904e+01   1.2931833e+02
   1.0088448e+02   1.2006407e+02
   7.7150524e+01   1.0595447e+02
   8.9072022e+01   9.6314215e+01
   1.3095851e+02   7.4945567e+01
   1.0142412e+02   1.1216187e+02
   9.8779002e+01   1.1489139e+02
   8.8989334e+01   1.2417159e+02
   9.2699960e+01   1.1264622e+02
   1.2087198e+02   9.8501256e+01
   1.0405019e+02   9.2475201e+01
   9.4957942e+01   8.9545426e+01
   1.1206396e+02   1.1676897e+02
   1.1053828e+02   9.1458203e+01
   9.0249700e+01   1.4786270e+02
   9.1092525e+01   8.3437701e+01
   1.4225052e+02   1.2199243e+02
   9.4490985e+01   1.1794222e+02
   1.0238842e+02   9.6799627e+01
   1.1900026e+02   1.2344104e+02
   1.1672793e+02   1.0359786e+02
   1.1049296e+02   1.0392021e+02
   1.3389935e+02   1.2852031e+02
   9.7289657e+01   1.1627901e+02
   1.1168859e+02   1.2671996e+02
   7.9257225e+01   9.8303206e+01
   1.2794697e+02   9.0470020e+01
   1.3182027e+02   1.1069290e+02
   1.0771938e+02   9.3611205e+01
   1.1949397e+02   1.1188765e+02
   1.2040555e+02   7.9870792e+01
   1.0111535e+02   1.3103106e+02
   9.7271563e+01   8.9150981e+01
   8.2911868e+01   1.4419493e+02
   1.3295373e+02   8.1918159e+01
   1.0872023e+02   1.4068896e+02
   1.2982303e+02   8.6218357e+01
   1.1132942e+02   1.2727724e+02
   1.0446865e+02   1.1635358e+02
   9.2529301e+01   1.0558173e+02
   1.2812846e+02   1.1830309e+02
   1.2133588e+02   9.5673619e+01
   1.0117122e+02   9.7635396e+01
   9.3059421e+01   1.0882734e+02
   8.9978514e+01   1.0426712e+02
   1.3136524e+02   1.1755574e+02
   1.1238058e+02   7.8397269e+01
   1.1059946e+02   1.3019050e+02
   1.0739911e+02   1.1779048e+02
   8.3315867e+01   1.2722706e+02
   8.7022832e+01   1.1338030e+02
   1.1531391e+02   1.1884577e+02
   8.4510307e+01   1.3580878e+02
   1.2648688e+02   9.7643329e+01
   1.1366411e+02   9.2328220e+01
   1.2020901e+02   1.0042079e+02
   9.1559293e+01   1.0100457e+02
   1.3803053e+02   7.8344337e+01
   9.2189482e+01   1.2163548e+02
   1.3041473e+02   7.1110270e+01
   1.0839132e+02   1.1505984e+02
   8.5777520e+01   1.3016562e+02
   9.1959647e+01   9.9312953e+01
   7.9915301e+01   1.1409847e+02
   9.0243863e+01   1.0515424e+02
   1.0693128e+02   1.1810319e+02
   1.4026531e+02   1.1364537e+02
   9.1369344e+01   1.1571600e+02
   1.1755894e+02   8.8402276e+01
   9.7049589e+01   1.1332889e+02
   9.3615851e+01   1.1612980e+02
   1.4181023e+02   1.0207554e+02
   1.1800435e+02   8.2958025e+01
   9.5680821e+01   1.1436578e+02
   1.0816910e+02   9.4556180e+01
   7.7870525e+01   1.0744569e+02
   9.1646269e+01   1.2499330e+02
   1.0829504e+02   9.2510057e+01
   7.7099493e+01   1.3239819e+02
   8.1091519e+01   1.0786802e+02
   1.1582404e+02   6.8405040e+01
   1.2639673e+02   8.3981695e+01
   1.2238797e+02   8.3060039e+01
   1.2923951e+02   9.5523300e+01
   7.3418126e+01   1.1162506e+02
   7.5940885e+01   1.2955291e+02
   1.0727648e+02   1.2859197e+02
   9.5195908e+01   1.1387755e+02
   1.0968945e+02   1.2003628e+02
   1.0280616e+02   1.2949938e+02
   1.0310625e+02   8.7032856e+01
   1.0088666e+02   1.2014137e+02
   9.2264228e+01   9.3878451e+01
   9.5775114e+01   9.3283526e+01
   1.1074360e+02   6.7267352e+01
   8.2363725e+01   1.2779568e+02
   9.9901908e+01   1.3137039e+02
   1.0655776e+02   1.2176778e+02
   1.2313407e+02   1.1392840e+02
   1.0236439e+02   1.1360470e+02
   1.0975178e+02   6.4319819e+01
   9.2129849e+01   1.0030950e+02
   1.1844691e+02   9.6634674e+01
   1.0066868e+02   9.2355643e+01
   1.2053938e+02   1.3650475e+02
   7.4360604e+01   1.0478099e+02
   8.7359363e+01   1.1319263e+02
   1.0834093e+02   9.5948569e+01
   9.0349871e+01   9.9416153e+01
   1.0589974e+02   1.3159809e+02
   9.7649714e+01   1.2343348e+02
   1.1047801e+02   7.7410796e+01
   1.3525332e+02   8.9775151e+01
   9.1254057e+01   1.4323466e+02
   1.0278625e+02   1.1704977e+02
   1.1261263e+02   1.0377254e+02
   9.3313157e+01   1.2539905e+02
   1.1077109e+02   1.2955415e+02
   9.2536617e+01   7.1333221e+01
   6.2806561e+01   1.2520669e+02
   7.7961603e+01   1.1119632e+02
   1.1404146e+02   1.2684155e+02
   1.2573239e+02   1.0983087e+02
   1.1296715e+02   9.5035255e+01
   9.9623363e+01   1.2222657e+02
   1.2110540e+02   1.3028438e+02
   1.2375713e+02   1.1572744e+02
   1.0654926e+02   1.2054422e+02
   1.1090272e+02   6.3531580e+01
   9.2162226e+01   1.0245135e+02
   1.2457864e+02   9.2465419e+01
   8.4716462e+01   7.2954764e+01
   7.6611875e+01   1.2555800e+02
   9.6321746e+01   1.0239842e+02
   1.0314089e+02   8.7856726e+01
   8.0612056e+01   1.2763160e+02
   1.0228251e+02   1.4361897e+02
   8.4674663e+01   1.2494831e+02
   1.0922759e+02   1.1942077e+02
   1.1347120e+02   1.0206237e+02
   8.9977448e+01   1.1916333e+02
   8.5569822e+01   1.0890997e+02
   1.3386922e+02   1.0838457e+02
   1.2520890e+02   1.0839034e+02
   1.0920343e+02   8.7715251e+01
   1.2205803e+02   1.0510321e+02
   1.0761259e+02   9.9083108e+01
   1.0203645e+02   1.3659072e+02
   1.3658612e+02   1.0953033e+02
   1.1517454e+02   8.7245620e+01
   1.2348704e+02   9.4306798e+01
   6.5268688e+01   1.1760397e+02
   8.3970139e+01   1.1530767e+02
   1.0071905e+02   1.3365475e+02
   1.1874764e+02   9.8478971e+01
   9.1740344e+01   1.3136932e+02
   9.7606130e+01   1.1706335e+02
   1.1186975e+02   8.7107761e+01
   1.1666126e+02   8.9740649e+01
   1.2389707e+02   9.1821148e+01
   1.0444070e+02   1.0973491e+02
   1.2042475e+02   1.0159067e+02
   1.1485635e+02   8.0835974e+01
   1.2348846e+02   9.4734016e+01
   1.0645980e+02   1.1640157e+02
   1.2405603e+02   1.3417352e+02
   9.8835862e+01   8.9916707e+01
   1.0448683e+02   8.4174530e+01
   1.1935160e+02   1.1116091e+02
   8.9624371e+01   1.1304533e+02
   1.0255627e+02   7.4522316e+01
   9.8695035e+01   7.5058782e+01
   8.8602964e+01   1.2997015e+02
   1.2881965e+02   9.7613603e+01
   1.2407014e+02   1.0858777e+02
   9.5074745e+01   1.1229250e+02
   1.0936856e+02   8.9234024e+01
   9.8148568e+01   1.1013522e+02
   1.5708721e+02   8.8678212e+01
   7.3681242e+01   1.0644750e+02
   1.0770464e+02   1.3046455e+02
   8.6328312e+01   9.3005590e+01
   9.9855344e+01   8.1997527e+01
   1.2488406e+02   1.1690413e+02
   1.0901057e+02   1.0063257e+02
   1.3085489e+02   1.2467372e+02
   9.9578232e+01   1.2391430e+02
   1.3118073e+02   1.0379585e+02
   1.0436196e+02   1.0744609e+02
   1.0491529e+02   1.2189164e+02
   1.2377787e+02   1.0737187e+02
   8.6087630e+01   9.2241882e+01
   1.0059782e+02   9.6031901e+01
   1.0525084e+02   1.1024291e+02
   1.1866407e+02   9.9525655e+01
   7.0831439e+01   1.1395921e+02
   9.4336611e+01   1.1976650e+02
   1.3579399e+02   1.0208616e+02
   1.0914031e+02   6.9042397e+01
   1.1511625e+02   8.7891693e+01
   1.2207247e+02   1.0453351e+02
   8.4738844e+01   1.1559603e+02
   8.3960343e+01   1.1387101e+02
   1.2247163e+02   9.1534043e+01
   1.0084491e+02   1.0747086e+02
   9.7443120e+01   1.2853247e+02
   8.6000750e+01   7.9428384e+01
   9.9551992e+01   1.1546216e+02
   9.0513696e+01   8.6665235e+01
   1.0003256e+02   6.4747367e+01
   1.0756912e+02   9.9890242e+01
   7.7934328e+01   1.4575217e+02
   9.6959285e+01   1.3291564e+02
   8.5562404e+01   1.0070983e+02
   7.7121931e+01   1.0398084e+02
   9.8934974e+01   9.0825568e+01
   9.2419762e+01   1.0359146e+02
   1.2119724e+02   1.2758750e+02
   1.0996924e+02   8.9466103e+01
   1.3584831e+02   1.0549814e+02
   1.3490466e+02   1.1722933e+02
   1.0785941e+02   1.5801713e+02
   1.3233349e+02   9.1394929e+01
   6.8412406e+01   1.0989237e+02
   9.9843006e+01   1.1115344e+02
   7.0321073e+01   1.3616786e+02
   8.8132884e+01   9.5080948e+01
   1.0385493e+02   1.3100353e+02
   9.6224886e+01   1.1808926e+02
   5.9966338e+01   1.0365658e+02
   9.9614855e+01   8.3384802e+01
   1.0218234e+02   8.3098089e+01
   1.1338614e+02   1.0461350e+02
   1.4109268e+02   1.0294889e+02
   1.0467508e+02   8.8106503e+01
   9.7565484e+01   1.2866471e+02
   1.3046494e+02   9.0073405e+01
   6.5354791e+01   1.0735561e+02
   1.2553081e+02   1.2061583e+02
   1.0014912e+02   1.1981908e+02
   8.7661145e+01   1.3274554e+02
   1.2531296e+02   1.1129622e+02
   9.7337461e+01   1.2189362e+02
   1.0921581e+02   1.0743801e+02
   9.9372315e+01   1.5092613e+02
   1.0993982e+02   9.5542264e+01
   1.0398462e+02   1.1756857e+02
   1.0927705e+02   1.3172068e+02
   8.6072861e+01   9.9552934e+01
   1.0729524e+02   9.3556684e+01
   9.4949328e+01   1.4029546e+02
   1.1658034e+02   8.4061293e+01
   9.1384002e+01   1.1020116e+02
   7.5914025e+01   1.2641637e+02
   1.2490557e+02   9.7478089e+01
   1.1973524e+02   1.0618567e+02
   8.8338253e+01   1.1313341e+02
   1.1165343e+02   9.0674286e+01
   7.7584708e+01   1.3397968e+02
   6.8505771e+01   9.8498895e+01
   9.0948436e+01   9.6270916e+01
   8.5687174e+01   1.0880506e+02
   1.0086734e+02   1.1339786e+02
   6.2173568e+01   1.0773119e+02
   7.2182033e+01   9.0399969e+01
   7.5593909e+01   1.2515014e+02
   9.0038793e+01   7.7188994e+01
   1.2915878e+02   1.1476246e+02
   1.1349047e+02   9.1525796e+01
   1.3072875e+02   8.1198512e+01
   1.0621608e+02   1.1709423e+02
   9.6199675e+01   1.0447673e+02
   1.1028606e+02   8.9746200e+01
   1.1445310e+02   8.6379526e+01
   9.3580926e+01   1.0410054e+02
   1.1022534e+02   1.2089719e+02
   1.2505232e+02   9.2876402e+01
   1.3192934e+02   1.0526129e+02
   1.2875685e+02   9.0206547e+01
   1.1348823e+02   9.8592674e+01
   1.1206025e+02   9.1899728e+01
   1.0034999e+02   1.1977492e+02
   1.3600505e+02   1.2557421e+02
   1.2168813e+02   1.1391796e+02
   1.1490353e+02   9.0078279e+01
   9.7742810e+01   1.1303548e+02
   1.3641495e+02   9.9724851e+01
   1.1626115e+02   8.3131658e+01
   4.9165534e+01   1.3535027e+02
   7.4287679e+01   1.3658297e+02
   9.5618010e+01   1.4330943e+02
   8.0297101e+01   1.2513092e+02
   9.7610535e+01   1.1337318e+02
   1.1911373e+02   1.0462601e+02
   1.0216503e+02   1.1210530e+02
   1.0868562e+02   1.2095518e+02
   1.0157962e+02   1.1230133e+02
   1.0652578e+02   1.1741717e+02
   1.0424451e+02   9.6796156e+01
   1.1743004e+02   9.6760295e+01
   1.0496588e+02   1.1187850e+02
   1.1667518e+02   1.2728435e+02
   9.3714303e+01   8.0188763e+01
   1.2534185e+02   9.2791439e+01
   9.9375050e+01   1.2794724e+02
   1.3815992e+02   1.0937520e+02
   9.4203012e+01   1.1358470e+02
   9.0134254e+01   1.0607824e+02
   1.2167222e+02   7.8384191e+01
   8.3036302e+01   1.1556499e+02
   1.3087984e+02   9.4041878e+01
   1.2738331e+02   1.0886602e+02
   7.9274823e+01   1.2021303e+02
   1.3589316e+02   9.6724866e+01
   7.5765429e+01   1.1937850e+02
   8.3267862e+01   1.0645391e+02
   1.0583471e+02   1.3177155e+02
   1.0026727e+02   1.1987859e+02
   8.8224334e+01   1.2021562e+02
   9.1066948e+01   9.6026221e+01
   1.4393626e+02   8.1663392e+01
   1.1294263e+02   9.4530109e+01
