   1.0558410e+02   7.8816906e+01
   9.8589337e+01   1.1368486e+02
   1.1105506e+02   7.0721216e+01
   1.1165511e+02   7.1266589e+01
   9.2151759e+01   1.1595104e+02
   1.0897563e+02   7.4178105e+01
   1.2211927e+02   7.7344544e+01
   1.2756647e+02   9.5465894e+01
   1.2279921e+02   9.2823743e+01
   9.6966520e+01   1.3137928e+02
   1.1516331e+02   1.5039463e+02
   8.7776415e+01   1.3004265e+02
   7.3574327e+01   1.0987448e+02
   1.2143230e+02   6.0955751e+01
   8.7548351e+01   1.1143493e+02
   1.5056276e+02   8.7998727e+01
   1.1953586e+02   1.2895482e+02
   1.1851400e+02   1.0351265e+02
   1.1829360e+02   9.6507174e+01
   1.1712649e+02   1.2768521e+02
   1.0567693e+02   8.2411708e+01
   1.1183368e+02   1.4104717e+02
   8.8221150e+01   1.2440428e+02
   9.9146711e+01   1.5961826e+02
   9.5200154e+01   1.2222770e+02
   1.4212709e+02   1.1770254e+02
   9.8026130e+01   1.2596268e+02
   1.3310244e+02   9.3939024e+01
   1.2332542e+02   9.6499820e+01
   1.0113086e+02   1.3680088e+02
   1.1448695e+02   9.7611320e+01
   1.0049686e+02   1.3281854e+02
   1.1482472e+02   5.7616664e+01
   8.1843227e+01   1.1854293e+02
   1.2084044e+02   9.6445334e+01
   7.4018399e+01   1.0952032e+02
   7.2097447e+01   1.0791274e+02
   1.5189064e+02   1.0445051e+02
   7.3035778e+01   1.0783765e+02
   1.0262890e+02   1.4312369e+02
   1.3936090e+02   9.9366436e+01
   1.0651966e+02   5.3980692e+01
   1.1050828e+02   1.2518440e+02
   1.4539046e+02   1.1054558e+02
   9.5334499e+01   1.4749068e+02
   1.2588996e+02   8.3905405e+01
   6.6703704e+01   1.5486035e+02
   1.0535786e+02   1.2374420e+02
   9.8844192e+01   7.2741592e+01
   1.4360143e+02   1.1841254e+02
   1.2847897e+02   1.0224596e+02
   1.2806342e+02   1.0388381e+02
   1.3395947e+02   8.0430379e+01
   8.8224613e+01   1.4245292e+02
   9.1264711e+01   1.0740799e+02
   1.0192378e+02   1.5137224e+02
   1.4327858e+02   7.3567503e+01
   9.7593103e+01   7.9425138e+01
   1.1044673e+02   9.0079336e+01
   9.6380453e+01   1.1499954e+02
   1.3711355e+02   8.3654458e+01
   7.9270329e+01   1.2664203e+02
   1.2561304e+02   1.0659056e+02
   6.8701324e+01   1.3251676e+02
   1.2478991e+02   7.9735139e+01
   1.0809531e+02   5.9853864e+01
   1.4206951e+02   1.1628774e+02
   1.0893581e+02   8.3307038e+01
   9.6250820e+01   1.1402244e+02
   1.2439344e+02   1.0007080e+02
   8.2758579e+01   1.0305107e+02
   1.0653775e+02   1.3134942e+02
   9.8405189e+01   1.4767548e+02
   1.1978190e+02   6.5476669e+01
   8.9621628e+01   1.1793540e+02
   6.8716786e+01   1.1765270e+02
   1.1963533e+02   1.1134973e+02
   6.2447011e+01   1.0765519e+02
   9.3665076e+01   1.2667057e+02
   1.1404980e+02   9.3635935e+01
   1.2810471e+02   9.4699512e+01
   1.3500544e+02   1.0950390e+02
   1.6485481e+02   8.9220003e+01
   1.1004931e+02   8.2077534e+01
   1.1670097e+02   9.8807263e+01
   1.3032488e+02   9.2691273e+01
   1.1842132e+02   1.0427665e+02
   9.8862409e+01   1.3836295e+02
   8.4278919e+01   1.3011738e+02
   8.2399761e+01   1.3839978e+02
   1.2804816e+02   9.7205334e+01
   1.0325657e+02   1.4169225e+02
   8.8159419e+01   1.1516433e+02
   1.1700678e+02   9.5945989e+01
   1.3616194e+02   1.0499532e+02
   1.1642711e+02   7.9838810e+01
   8.7534707e+01   1.3750703e+02
   7.8069958e+01   1.4719941e+02
   8.3616525e+01   1.0891750e+02
   8.6879028e+01   1.1499340e+02
   7.3685487e+01   1.0218867e+02
   7.9277446e+01   9.8167854e+01
   1.1928767e+02   9.9230275e+01
   9.2115476e+01   1.3127881e+02
   1.1913582e+02   1.0270535e+02
   8.1551816e+01   1.4154480e+02
   1.0896117e+02   1.3265620e+02
   1.3552687e+02   8.0022350e+01
   1.3339411e+02   9.1246869e+01
   1.2368157e+02   8.7110941e+01
   1.1741409e+02   9.1639010e+01
   1.4364401e+02   1.0603033e+02
   1.0772278e+02   1.3675296e+02
   9.9546190e+01   1.3616536e+02
   1.1297669e+02   1.0119296e+02
   7.3553283e+01   1.1909545e+02
   1.1790200e+02   7.4384361e+01
   6.9159419e+01   1.3421787e+02
   1.2299178e+02   5.9118982e+01
   1.2695527e+02   8.2489353e+01
   8.9773718e+01   1.2185328e+02
   1.3416932e+02   9.9323416e+01
   1.4423074e+02   7.7109313e+01
   9.6962452e+01   1.1920736e+02
   8.1328395e+01   1.0696925e+02
   8.9777045e+01   1.0529135e+02
   9.4257500e+01   1.1582642e+02
   1.1461487e+02   9.4287369e+01
   6.6342253e+01   1.1153947e+02
   1.0458148e+02   8.3786797e+01
   1.5030982e+02   5.5551729e+01
   9.9925715e+01   1.3928365e+02
   1.1273467e+02   8.9035723e+01
   8.8397171e+01   1.2212812e+02
   1.1705301e+02   1.4731748e+02
   1.3242117e+02   9.5776645e+01
   1.3424917e+02   5.8197268e+01
   4.7503541e+01   1.3749396e+02
   1.3974268e+02   1.1801174e+02
   1.3381347e+02   9.0232558e+01
   1.1646523e+02   8.4793195e+01
   1.2385175e+02   6.5900301e+01
   1.5091655e+02   8.9762337e+01
   8.5799347e+01   1.3553596e+02
   8.7399804e+01   1.2650679e+02
   9.5888884e+01   1.2150725e+02
   7.9991593e+01   1.1284540e+02
   1.0486894e+02   1.3407969e+02
   9.4766274e+01   1.3996546e+02
   9.8348741e+01   1.2423010e+02
   9.2587123e+01   1.1422709e+02
   6.6122821e+01   1.4419514e+02
   1.4506849e+02   1.1188499e+02
   1.3627889e+02   1.2677449e+02
   1.2184599e+02   1.3013027e+02
   1.1215367e+02   9.6411633e+01
   1.0852042e+02   1.2948254e+02
   1.1955764e+02   5.7532287e+01
   1.0328811e+02   1.2026683e+02
   1.0514248e+02   1.3622169e+02
   8.9313654e+01   1.1951605e+02
   6.0980616e+01   9.9215551e+01
   9.1513896e+01   1.1005975e+02
   4.4514841e+01   1.3072535e+02
   1.0532066e+02   8.5652431e+01
   1.2568219e+02   8.6635500e+01
   1.3691423e+02   1.1578392e+02
   9.2670299e+01   1.3219656e+02
   8.0486485e+01   1.2573314e+02
   1.3359921e+02   6.1096700e+01
   7.0434496e+01   8.9352318e+01
   1.1878936e+02   7.9354702e+01
   9.1530037e+01   1.1926763e+02
   1.1190991e+02   1.3042058e+02
   1.2632088e+02   8.3187534e+01
   1.2180170e+02   9.9016056e+01
   1.2791403e+02   1.0808577e+02
   9.0088638e+01   1.2004769e+02
   6.9056837e+01   1.0068558e+02
   9.7320126e+01   1.4866458e+02
   1.2386903e+02   9.1879536e+01
   7.4834799e+01   1.2317268e+02
   9.4985551e+01   1.0887924e+02
   1.4290177e+02   1.0269032e+02
   1.0872972e+02   8.4134549e+01
   1.4147243e+02   8.5344671e+01
   9.0233156e+01   1.4401504e+02
   1.5154637e+02   1.1537675e+02
   7.4297747e+01   1.1686431e+02
   1.5373420e+02   8.0209151e+01
   8.1545832e+01   1.3362870e+02
   9.1787285e+01   1.1861814e+02
   1.3843310e+02   8.5529216e+01
   1.1839986e+02   8.8235376e+01
   7.3527392e+01   1.4529799e+02
   1.4040498e+02   9.4761333e+01
   7.1493732e+01   1.3564060e+02
   9.9617080e+01   1.1888086e+02
   9.1460678e+01   1.0741456e+02
   1.1766206e+02   9.5922277e+01
   9.1801010e+01   1.3562134e+02
   1.1890114e+02   9.7558325e+01
   1.5131079e+02   1.0425999e+02
   1.2397835e+02   1.0524001e+02
   1.1072181e+02   1.4068929e+02
   1.2597326e+02   7.4237296e+01
   1.3763617e+02   1.0848598e+02
   7.7016766e+01   1.5138900e+02
   8.9889487e+01   1.1465109e+02
   1.3555739e+02   7.7443665e+01
   6.5625734e+01   1.1331032e+02
   1.4487229e+02   8.2336901e+01
   1.0096287e+02   1.2431901e+02
   9.1998009e+01   1.2417307e+02
   9.0177477e+01   1.1920187e+02
   1.1755793e+02   7.6863920e+01
   1.2622379e+02   1.0344616e+02
   7.3914905e+01   1.2407025e+02
   1.2317057e+02   1.1334868e+02
   1.1966506e+02   6.3540328e+01
   7.6285718e+01   1.1315269e+02
   9.1039126e+01   1.2540391e+02
   1.0285827e+02   1.4078158e+02
   1.5027837e+02   9.9345106e+01
   1.0283953e+02   1.2905518e+02
   1.3366875e+02   9.6540339e+01
   7.4659054e+01   1.2069550e+02
   1.0776943e+02   8.1612486e+01
   1.4224715e+02   1.0070555e+02
   1.2641992e+02   9.6219651e+01
   6.7751936e+01   1.3852214e+02
   9.1418532e+01   1.4549876e+02
   7.1698208e+01   1.2628909e+02
   8.3203774e+01   1.0840213e+02
   8.9503366e+01   1.5768246e+02
   1.1843674e+02   9.1811639e+01
   1.4546570e+02   9.4005660e+01
   1.1353555e+02   8.4527464e+01
   1.3014151e+02   9.9175378e+01
   1.1369781e+02   9.0232128e+01
   9.1012168e+01   1.3140911e+02
   6.4736095e+01   1.1268634e+02
   1.0505977e+02   1.4268570e+02
   1.2593191e+02   7.8021732e+01
   7.6514844e+01   1.0582617e+02
   8.5221470e+01   1.5427488e+02
   1.3017183e+02   9.6112765e+01
   8.2502205e+01   9.8202807e+01
   1.2239008e+02   1.0660960e+02
   1.1603887e+02   9.9419515e+01
   1.2216556e+02   7.0818333e+01
   1.4808736e+02   9.0944988e+01
   1.1050292e+02   9.1385302e+01
   1.0591957e+02   1.2027637e+02
   6.9306141e+01   1.0057069e+02
   1.0146086e+02   1.1283878e+02
   1.2146041e+02   9.0528415e+01
   1.4610861e+02   1.0040944e+02
   1.3641754e+02   1.1879933e+02
   1.1658750e+02   9.7752431e+01
   1.0313074e+02   7.7313089e+01
   5.6792103e+01   1.0216695e+02
   6.2239012e+01   1.2509389e+02
   1.3745411e+02   9.8901161e+01
   8.3055512e+01   1.1506103e+02
   8.2302464e+01   1.0492068e+02
   1.2462766e+02   1.0463932e+02
   1.1903456e+02   8.7336524e+01
   1.0029840e+02   1.3205725e+02
   1.1707094e+02   1.3293139e+02
   9.9128239e+01   1.2046109e+02
   1.1685616e+02   9.3550540e+01
   1.2552958e+02   9.2811694e+01
   1.3064675e+02   8.8533387e+01
   1.0222061e+02   7.0628894e+01
   1.2059016e+02   8.6860330e+01
   1.0582637e+02   1.2312435e+02
   9.3360511e+01   1.3338935e+02
   9.1885173e+01   1.2821640e+02
   1.1746226e+02   6.9278716e+01
   1.4162842e+02   7.2838544e+01
   1.3274239e+02   1.0259086e+02
   9.8140695e+01   1.4573658e+02
   1.4167425e+02   1.0068816e+02
   1.4038890e+02   7.9991300e+01
   1.2263160e+02   1.0353613e+02
   1.1777715e+02   9.3447628e+01
   1.4004128e+02   7.5373591e+01
   9.4884923e+01   1.2868492e+02
   1.4623460e+02   7.6507534e+01
   1.0257163e+02   1.4303100e+02
   8.4526121e+01   1.3499134e+02
   1.2110404e+02   8.8340834e+01
   8.9103127e+01   1.1702172e+02
   1.2367236e+02   1.0240348e+02
   1.2416183e+02   9.9557599e+01
   1.6079840e+02   1.1008659e+02
   9.0691900e+01   1.2535421e+02
   1.3195276e+02   1.2050736e+02
   8.0108096e+01   1.2948381e+02
   9.3547481e+01   1.3317693e+02
   1.2491033e+02   9.7541633e+01
   1.4549047e+02   1.0704493e+02
   1.0053083e+02   1.1457077e+02
   9.4135339e+01   1.2733334e+02
   1.0316163e+02   7.0053196e+01
   1.3704925e+02   1.0778898e+02
   1.0020864e+02   7.3531154e+01
   1.0333476e+02   1.3232485e+02
   9.5973772e+01   1.2425927e+02
   1.0401097e+02   1.3025571e+02
   1.1274313e+02   1.4762706e+02
   1.4942127e+02   9.6669046e+01
   1.4584875e+02   7.8846670e+01
   1.2633198e+02   9.9742668e+01
   1.2272209e+02   9.8109983e+01
   1.2529362e+02   9.6991374e+01
   1.2214615e+02   9.4798647e+01
   1.1835974e+02   1.0192423e+02
   7.7799071e+01   1.0809149e+02
   8.5480302e+01   1.2854017e+02
   9.1291735e+01   1.2196524e+02
   1.3836852e+02   7.5790408e+01
   6.3483162e+01   1.2119153e+02
   1.0220683e+02   1.1737324e+02
   1.3915641e+02   9.8370479e+01
   8.7027486e+01   1.1135478e+02
   1.3835975e+02   9.1381303e+01
   1.1918366e+02   7.2855722e+01
   7.6766674e+01   9.9378796e+01
   1.2270533e+02   7.9860389e+01
   1.4205985e+02   9.9785226e+01
   1.0680922e+02   9.1521195e+01
   9.9013264e+01   1.1945075e+02
   1.1820610e+02   1.0130582e+02
   1.1149293e+02   8.0996186e+01
   7.6474110e+01   1.2571232e+02
   1.0516974e+02   1.3132204e+02
   1.4273198e+02   9.6964162e+01
   1.3093075e+02   1.1051177e+02
   1.1965468e+02   7.7018077e+01
   1.2219974e+02   8.1205922e+01
   1.3496322e+02   7.3556045e+01
   1.3824095e+02   1.0340323e+02
   1.0459053e+02   8.8761500e+01
   1.4120230e+02   9.6636208e+01
   1.0782624e+02   8.8666381e+01
   9.2549413e+01   1.1334891e+02
   1.0870600e+02   8.7606620e+01
   8.6387087e+01   1.2037887e+02
   8.0665834e+01   1.3649136e+02
   9.7417552e+01   6.7121940e+01
   1.1737319e+02   7.2811549e+01
   8.8239047e+01   9.8152622e+01
   8.7456004e+01   1.2907214e+02
   8.9612000e+01   1.1203394e+02
   7.8761722e+01   1.3850037e+02
   1.0650017e+02   6.7205682e+01
   9.8572450e+01   1.1707700e+02
   1.2573566e+02   7.4224221e+01
   1.0708468e+02   7.7185531e+01
   1.0690285e+02   1.2958172e+02
   1.3661309e+02   8.1702137e+01
   1.0299769e+02   1.1873645e+02
   9.5677399e+01   1.2403216e+02
   1.3598382e+02   9.0914768e+01
   1.2154804e+02   9.3414122e+01
   9.8393101e+01   1.2445294e+02
   9.8621845e+01   1.1594030e+02
   7.7331555e+01   9.8947874e+01
   9.2551005e+01   1.3379816e+02
   7.6619847e+01   1.2694143e+02
   1.1625375e+02   1.0495707e+02
   7.7061449e+01   1.2235468e+02
   1.0407230e+02   1.2638531e+02
   9.8046577e+01   1.2333019e+02
   1.4501708e+02   9.6316096e+01
   1.0997614e+02   1.3676521e+02
   6.9917964e+01   1.2766282e+02
   1.4410577e+02   9.9619253e+01
   1.0910206e+02   6.2394152e+01
   9.6291726e+01   1.3085964e+02
   1.1298871e+02   8.1195387e+01
   5.1393835e+01   1.1136869e+02
   8.2000326e+01   1.2455794e+02
   1.0988993e+02   1.1969807e+02
   8.4858912e+01   1.0805491e+02
   1.3457523e+02   1.0492577e+02
   1.2129455e+02   8.4832259e+01
   1.1750343e+02   8.7476823e+01
   8.7975274e+01   1.0672799e+02
   8.2215571e+01   1.4949367e+02
   1.0860210e+02   8.6243878e+01
   1.1875482e+02   9.6672370e+01
   8.9173699e+01   1.3770967e+02
   7.1822120e+01   1.3515234e+02
   1.0016966e+02   1.2750905e+02
   1.0379911e+02   1.3249048e+02
   9.6373993e+01   1.1430668e+02
   1.3783614e+02   1.0378573e+02
   8.8547841e+01   1.1587522e+02
   8.0724622e+01   1.2359372e+02
   1.3379275e+02   9.7219999e+01
   8.2883199e+01   1.3936579e+02
   7.2315891e+01   1.3145820e+02
   1.1296555e+02   6.8480051e+01
   7.5414016e+01   1.1365216e+02
   1.2213406e+02   8.9301591e+01
   7.9419407e+01   1.2784658e+02
   1.3504627e+02   9.4237474e+01
   1.0358709e+02   8.6571777e+01
   1.3367262e+02   8.4448848e+01
   8.3915551e+01   1.2083428e+02
   1.0269154e+02   1.3129947e+02
   7.7823009e+01   1.3428469e+02
   1.2213914e+02   6.5424579e+01
   1.2768250e+02   9.2947742e+01
   7.6220821e+01   1.2539880e+02
   1.0080768e+02   1.3167581e+02
   1.0603673e+02   9.1953055e+01
   1.0345137e+02   1.2815739e+02
   1.0979908e+02   9.1694961e+01
   8.2914139e+01   1.1501351e+02
   6.5951790e+01   1.1064599e+02
   1.0072690e+02   8.0830000e+01
   1.6477802e+02   1.0372203e+02
   8.0319601e+01   1.3707512e+02
   1.2451404e+02   7.7573022e+01
   9.5145173e+01   1.2845598e+02
   1.0611046e+02   7.9514222e+01
   8.1136508e+01   1.1002777e+02
   1.0200017e+02   1.2784454e+02
   9.9094995e+01   1.3584497e+02
   1.3361041e+02   7.3082118e+01
   1.1779724e+02   9.7575103e+01
   9.7251325e+01   6.9283615e+01
   9.8526662e+01   1.2079820e+02
   7.3294758e+01   1.2017170e+02
   8.1092638e+01   1.3002310e+02
   5.9579082e+01   1.3187263e+02
   1.0014495e+02   1.3564701e+02
   6.7096320e+01   1.4613774e+02
   7.8298811e+01   1.4431291e+02
   6.7563678e+01   1.3424715e+02
   9.0061697e+01   1.1868735e+02
   9.1929129e+01   1.2817553e+02
   9.9823772e+01   1.1802001e+02
   8.6909395e+01   1.4045308e+02
   9.6978349e+01   1.5708199e+02
   9.3577900e+01   6.8906205e+01
   1.1610700e+02   7.8734061e+01
   1.4949722e+02   7.1199297e+01
   1.5064129e+02   9.0949899e+01
   1.2770301e+02   9.7052183e+01
   1.3237675e+02   5.3431906e+01
   1.2503229e+02   1.0055230e+02
   1.3640572e+02   8.5832434e+01
   6.6681344e+01   1.2164177e+02
   1.4390977e+02   8.1341151e+01
   8.7530524e+01   1.2470146e+02
   1.0414596e+02   7.4496963e+01
   7.8438806e+01   1.1266082e+02
   1.0575989e+02   1.1433206e+02
   1.3198830e+02   8.4025697e+01
   9.9159290e+01   8.6478206e+01
   1.1250789e+02   7.7210118e+01
   9.4096239e+01   1.3051090e+02
   7.8419424e+01   1.1823019e+02
   1.1616768e+02   1.0282361e+02
   1.0819024e+02   1.2390786e+02
   1.1549725e+02   1.0450285e+02
   8.0808709e+01   1.2053898e+02
   1.1113224e+02   6.9840486e+01
   1.0982060e+02   9.3313533e+01
   1.0328425e+02   6.8861087e+01
   8.7030625e+01   1.0982657e+02
   1.2255307e+02   6.8288005e+01
   1.2003129e+02   6.7248115e+01
   7.9103617e+01   1.4554487e+02
   1.0902362e+02   1.2955427e+02
   1.1939168e+02   1.0518989e+02
   5.8317370e+01   1.4143360e+02
   1.0564682e+02   1.2665811e+02
   1.3085546e+02   8.0996631e+01
   9.2561302e+01   1.2683753e+02
   1.2786609e+02   9.2828967e+01
   1.1064248e+02   8.5912834e+01
   9.0157894e+01   1.1574367e+02
   1.1805675e+02   7.7398947e+01
   5.0483982e+01   1.1149082e+02
   1.2988012e+02   1.0046104e+02
   1.0589341e+02   8.4534369e+01
   1.1069665e+02   9.8604914e+01
   7.0008304e+01   1.0400446e+02
   9.4753879e+01   1.0991482e+02
   1.4756778e+02   9.9351755e+01
   8.8367276e+01   1.0835013e+02
   1.3902889e+02   5.7361318e+01
   1.1897944e+02   1.0225576e+02
   1.1117830e+02   8.6933939e+01
   1.1077127e+02   8.9077484e+01
   7.5117061e+01   1.4482504e+02
   8.0367148e+01   1.0013445e+02
   1.1359822e+02   6.4642029e+01
   1.3377495e+02   9.3815915e+01
   1.1133766e+02   1.2521602e+02
   9.0265245e+01   1.2271454e+02
   8.1797277e+01   1.1910949e+02
   1.3666835e+02   9.4399200e+01
   8.9577738e+01   1.1119779e+02
   1.2829812e+02   1.4173589e+02
   1.2594359e+02   6.9012973e+01
   1.1385961e+02   8.8504409e+01
   7.3557468e+01   1.1507577e+02
   7.4996190e+01   1.1978754e+02
   1.3274526e+02   1.0055453e+02
   7.8082298e+01   1.1470513e+02
   1.4577640e+02   8.5472669e+01
   1.1562923e+02   9.7111977e+01
   8.6826610e+01   1.2923189e+02
   1.0982132e+02   9.7921386e+01
   1.1843789e+02   7.2945254e+01
   1.3823635e+02   8.2789068e+01
   1.1795133e+02   8.6896305e+01
   1.0595803e+02   8.4619172e+01
   1.1440570e+02   8.9404364e+01
   1.3117775e+02   9.3976537e+01
   8.1351097e+01   1.0975767e+02
